0.262400835752,0.999701321125,0.589278399944,0.30575555563,0.999999523163,0.287204861641,0.578387498856,0.0101228691638,0.62770152092,0.672697007656,0.461901813745,0.0979116335511,0.558541417122,0.106495305896,0.361668646336,0.0641001984477,0.999109208584,0.994881033897,0.0349657349288,0.293684452772,0.376831948757,0.666745662689,0.983601629734,0.444245934486,0.991549253464,0.987936198711,6.25871791726e-07,0.999188125134,0.197509169579,0.988320469856,0.557561039925,0.979386627674,0.0648102015257,0.142005890608,0.364502429962,0.0326526500285,0.988798201084,0.244677335024,0.992552042007,0.953402936459,0.950422346592,0.0507213771343,3.78331861839e-07,0.989315152168,0.243010222912,0.972486495972,0.58775395155,0.999653697014,0.0404172353446,0.00166679185349,1.0
0.239192143083,0.999726355076,0.587398350239,0.306432008743,0.999999523163,0.306532859802,0.595834493637,0.0112630780786,0.62319290638,0.680874824524,0.459029108286,0.10294342041,0.562929213047,0.10460267961,0.332658022642,0.0626659095287,0.999043405056,0.994927883148,0.039210408926,0.272553890944,0.387154370546,0.697410404682,0.982258081436,0.416449457407,0.991314828396,0.986905992031,6.56833890389e-07,0.999031662941,0.21223680675,0.98836004734,0.57221108675,0.978526234627,0.0679708495736,0.149019449949,0.336269110441,0.0344593711197,0.989386200905,0.25146946311,0.992279171944,0.949947595596,0.944657742977,0.05477071926,3.53951719489e-07,0.989764690399,0.22352309525,0.971251368523,0.582735657692,0.99965274334,0.0435583926737,0.0016192602925,1.0
0.287979960442,0.999711692333,0.604723036289,0.294947296381,0.999999642372,0.256196290255,0.536930143833,0.00836173817515,0.645611464977,0.675956964493,0.449806183577,0.0879472121596,0.569300055504,0.103167749941,0.407174140215,0.0626749172807,0.999234199524,0.995220959187,0.0297663528472,0.316921144724,0.352255791426,0.619324445724,0.985785067081,0.476342201233,0.992363095284,0.98967641592,5.12387941853e-07,0.999204933643,0.173859283328,0.989123523235,0.550762176514,0.981708884239,0.0579561218619,0.127328678966,0.395359277725,0.0286956243217,0.987264990807,0.228235706687,0.993365824223,0.959560036659,0.95797842741,0.0441145226359,3.43538147263e-07,0.989539802074,0.263839960098,0.975631892681,0.606094777584,0.999686121941,0.0349098965526,0.00157961435616,1.0
0.266721904278,0.999617576599,0.564001917839,0.325650066137,0.999999403954,0.307897776365,0.618292868137,0.0114690726623,0.603264808655,0.647974133492,0.490846455097,0.107527449727,0.528792202473,0.117431089282,0.340917021036,0.0702896416187,0.998987853527,0.994073092937,0.0367064997554,0.296675413847,0.401774644852,0.686077415943,0.981956839561,0.443964600563,0.990376293659,0.986487090588,8.14129293758e-07,0.999423503876,0.21382831037,0.986560761929,0.537467062473,0.976441979408,0.0721200183034,0.156926065683,0.369636118412,0.0370959378779,0.990171730518,0.262618035078,0.991464197636,0.947934746742,0.946672260761,0.0558493360877,5.18644867498e-07,0.987805128098,0.247372865677,0.968612670898,0.562910437584,0.999587476254,0.0452521555126,0.00195966102183,1.0
0.253687739372,0.999666452408,0.57654106617,0.314575701952,0.999999403954,0.307115614414,0.608020961285,0.0114765902981,0.61384421587,0.666109442711,0.474192410707,0.104813873768,0.546499013901,0.110209017992,0.336969554424,0.0659461840987,0.99901664257,0.994497597218,0.0384174659848,0.284504383802,0.393785744905,0.691787242889,0.981545269489,0.429830670357,0.990871608257,0.986697971821,7.52086123157e-07,0.99928599596,0.213555440307,0.987500905991,0.55822455883,0.97748374939,0.0698663294315,0.152969390154,0.354268103838,0.0358323380351,0.989796459675,0.255974769592,0.991877794266,0.948770046234,0.944805443287,0.0554407797754,4.47305012585e-07,0.988809168339,0.235857710242,0.969940721989,0.573777377605,0.999619364738,0.0444925203919,0.00179060152732,1.0
0.266983926296,0.99970883131,0.5947483778,0.301857799292,0.999999523163,0.279417932034,0.566530287266,0.00964639894664,0.633631944656,0.675366580486,0.456829071045,0.095135986805,0.563193619251,0.104958549142,0.372156828642,0.0633192434907,0.999143958092,0.995009064674,0.0337927825749,0.298025965691,0.369765818119,0.656013607979,0.984167039394,0.450597077608,0.991806387901,0.988411962986,5.90364834352e-07,0.999168395996,0.191158488393,0.988613128662,0.557941913605,0.980093538761,0.06284314394,0.137918949127,0.370157361031,0.0315261222422,0.988372385502,0.239947319031,0.992802798748,0.955133914948,0.952308475971,0.0489270165563,3.62870366644e-07,0.989464879036,0.246718510985,0.973424494267,0.593529164791,0.999664783478,0.0388763956726,0.00162958423607,1.0
0.29499450326,0.999634027481,0.586410045624,0.308637410402,0.999999523163,0.269833177328,0.56879979372,0.0092225279659,0.628100514412,0.657514929771,0.47165569663,0.0939712375402,0.546416938305,0.110901497304,0.392688632011,0.0670816302299,0.999159932137,0.994607150555,0.0309842955321,0.321339815855,0.369473546743,0.632746994495,0.984246611595,0.478173106909,0.991578102112,0.988809168339,6.47654701424e-07,0.999433100224,0.184574738145,0.987851977348,0.537037491798,0.979742586613,0.0626593157649,0.137463226914,0.404475986958,0.0317008383572,0.988473117352,0.239965438843,0.992641627789,0.955966711044,0.955105543137,0.0474172756076,4.6559182465e-07,0.988312780857,0.269938826561,0.97305727005,0.588189065456,0.999637246132,0.0379996486008,0.00181211961899,1.0
0.249920815229,0.999685645103,0.588116884232,0.304095566273,0.999999523163,0.301709324121,0.59657150507,0.0112979449332,0.624194204807,0.680261611938,0.46039378643,0.101000569761,0.560657739639,0.10427685827,0.340676337481,0.0624521821737,0.999058067799,0.994798660278,0.0393024869263,0.279588520527,0.384054809809,0.689286351204,0.980873286724,0.424536049366,0.991339981556,0.987141132355,7.17432101283e-07,0.999228596687,0.210313990712,0.988234519958,0.575101852417,0.97852063179,0.0671126767993,0.148106485605,0.350504755974,0.0344572551548,0.989364266396,0.247883573174,0.992280125618,0.950107336044,0.943647444248,0.0542728044093,4.21569694709e-07,0.989454030991,0.231806710362,0.971301674843,0.584668874741,0.999642133713,0.0432079583406,0.00168223539367,1.0
0.271812886,0.999641418457,0.562117815018,0.329659879208,0.999999403954,0.301367491484,0.609253168106,0.0107438461855,0.603053867817,0.640241503716,0.494182884693,0.10694424063,0.52519595623,0.120461180806,0.350503474474,0.0723021626472,0.999008119106,0.994109630585,0.0339777320623,0.304435372353,0.40025100112,0.675354599953,0.98413002491,0.454803168774,0.990406811237,0.986837148666,7.34484672194e-07,0.999367654324,0.206933170557,0.986496269703,0.522013187408,0.976801455021,0.0714716762304,0.154276907444,0.374290436506,0.0361746065319,0.989937782288,0.263446569443,0.991558790207,0.949771523476,0.95130354166,0.053935777396,4.64116425292e-07,0.98767054081,0.252705216408,0.969099342823,0.562074303627,0.999594509602,0.043790794909,0.00195019738749,1.0
0.236846268177,0.9997138381,0.593581616879,0.299392133951,0.999999523163,0.307644367218,0.596684277058,0.011655411683,0.628015697002,0.690595448017,0.451561629772,0.101431921124,0.570194065571,0.100721664727,0.329850614071,0.0602487586439,0.999049603939,0.994991838932,0.0415434502065,0.267688542604,0.383457630873,0.701251745224,0.980279445648,0.409477800131,0.991479337215,0.986914932728,7.00102759765e-07,0.999093055725,0.214533925056,0.988633990288,0.588518083096,0.978718161583,0.0671269744635,0.148625299335,0.334763169289,0.0344954170287,0.989346206188,0.247138485312,0.992376625538,0.94944870472,0.940924048424,0.0553322434425,3.8390106738e-07,0.989993751049,0.220646470785,0.97149515152,0.58805835247,0.999654889107,0.0438243821263,0.00159948260989,1.0
