3.476112033240497e-05,0.9316648840904236,3.765030487556942e-05,0.9908218383789062,0.8004289865493774,0.9306871294975281,0.32305005192756653,0.0003202228690497577,0.7364385724067688,0.9357336759567261,0.09251366555690765,0.2603507339954376,0.7229333519935608,0.33620333671569824,0.9999598264694214,0.747870922088623,0.01055012084543705,0.694471538066864,0.7464737892150879,0.0030785836279392242,0.3165493309497833,0.999963641166687,0.18983159959316254,3.546986044966616e-05,0.9996973276138306,0.21445396542549133,0.825101912021637,0.00014371369616128504,0.9991359114646912,0.9986850619316101,0.9378330111503601,0.9996552467346191,0.9999607801437378,0.9999191761016846,0.36647799611091614,0.9990389347076416,0.9999617338180542,0.9993170499801636,0.9946498274803162,0.011062901467084885,0.9994563460350037,0.9994496703147888,0.019234146922826767,0.6242344975471497,0.10884694755077362,0.9959731698036194,0.348497599363327,3.013945843122201e-06,0.9998890161514282,0.9999626874923706,0.14664241671562195,0.974277138710022,0.999956488609314,0.1646372228860855,0.774588406085968,0.0008176573901437223,0.9325219988822937,0.011905448511242867,3.9013692003209144e-05,0.9980794191360474,2.4732811652938835e-05,0.9981153011322021,0.6922725439071655,0.6704137921333313,0.20065797865390778,0.8667680621147156,0.998285710811615,0.74629145860672,0.6988475918769836,0.0036357345525175333,0.9889377355575562,0.9999589920043945,0.0318651981651783,0.9558391571044922,0.6090683341026306,0.006146125961095095,0.7182819247245789,0.8420589566230774,4.678143159253523e-05,2.7565413063257438e-08,0.6947597861289978,0.9999058246612549,0.9995531439781189,2.222205210955508e-07,1.5591965218941795e-10,0.9051970839500427,0.9951339364051819,0.05419670790433884,0.6587170958518982,0.0007165946299210191,0.3838529586791992,0.8900086283683777,0.0008990243659354746,0.14230835437774658,0.7393211126327515,0.0719238817691803,0.7417809963226318,0.09422013908624649,0.0011833636090159416,3.290482345619239e-05,2.0
4.144520789850503e-05,0.9303423166275024,4.477460970520042e-05,0.9901332855224609,0.801848292350769,0.9292970299720764,0.3369414806365967,0.00037020762101747096,0.7403106689453125,0.9309617877006531,0.09899264574050903,0.2556670308113098,0.7274317741394043,0.35050779581069946,0.9999523162841797,0.7517383098602295,0.011272454634308815,0.7005165815353394,0.7349070906639099,0.0034689062740653753,0.3304949402809143,0.9999568462371826,0.1995716094970703,4.220903792884201e-05,0.9996479749679565,0.22503311932086945,0.8159974217414856,0.00017057488730642945,0.999016284942627,0.9985309839248657,0.9332205057144165,0.9996009469032288,0.9999533891677856,0.9999053478240967,0.3797115087509155,0.9989111423492432,0.9999544620513916,0.9992161989212036,0.9942365288734436,0.01184817310422659,0.9993764758110046,0.9993687272071838,0.02044576220214367,0.6105049848556519,0.11575064063072205,0.9954820871353149,0.3620963394641876,3.3673013604129665e-06,0.9998691082000732,0.9999556541442871,0.1474173218011856,0.9735057950019836,0.9999483823776245,0.17353413999080658,0.7635635137557983,0.0009206942049786448,0.9313868284225464,0.01270387228578329,4.633610660675913e-05,0.9978094696998596,2.7825373763334937e-05,0.9978766441345215,0.6787919998168945,0.6567783355712891,0.21058256924152374,0.8665626645088196,0.9980498552322388,0.7494465708732605,0.7054908871650696,0.004087452776730061,0.9881982207298279,0.9999512434005737,0.03460583835840225,0.9539812207221985,0.595964252948761,0.006869986187666655,0.7238185405731201,0.8325925469398499,5.519207479665056e-05,3.113333946203056e-08,0.7014995813369751,0.9998880624771118,0.9994874000549316,2.506712064587191e-07,1.7792425865970074e-10,0.9040184020996094,0.9947372078895569,0.055457424372434616,0.6444944143295288,0.000821014167740941,0.37494391202926636,0.8827779293060303,0.0010298171546310186,0.15077385306358337,0.7276807427406311,0.0733487531542778,0.7303224205970764,0.10080505162477493,0.0013464039657264948,3.924182601622306e-05,2.0
4.6953235141700134e-05,0.9341383576393127,5.059446630184539e-05,0.9908052682876587,0.8113003373146057,0.9335110783576965,0.35055792331695557,0.0004139432276133448,0.7513750195503235,0.9262835383415222,0.10515771061182022,0.24322335422039032,0.7386451959609985,0.36482152342796326,0.999946117401123,0.7632744908332825,0.010488240048289299,0.7121967077255249,0.7232624888420105,0.0038281353190541267,0.3446139395236969,0.9999512434005737,0.2091149538755417,4.77273206342943e-05,0.999606192111969,0.23549237847328186,0.8067500591278076,0.0001938499917741865,0.9989088773727417,0.9986453652381897,0.928763210773468,0.999553382396698,0.9999473094940186,0.9999125003814697,0.39392274618148804,0.9988011121749878,0.9999486207962036,0.9991256594657898,0.9946044087409973,0.01106391940265894,0.9993053674697876,0.9992964267730713,0.01902991160750389,0.5961533784866333,0.1227559894323349,0.9950395226478577,0.37594741582870483,2.9659518077096436e-06,0.9998791217803955,0.9999499320983887,0.1397424191236496,0.9748145937919617,0.9999418258666992,0.18265631794929504,0.7523368000984192,0.0008494135690853,0.9353162050247192,0.011817680671811104,5.2316634537419304e-05,0.9975684285163879,2.501243943697773e-05,0.9976693987846375,0.6652880311012268,0.6432465314865112,0.220338836312294,0.8735311031341553,0.9978377223014832,0.7609028816223145,0.7176240682601929,0.00448938412591815,0.9890347719192505,0.9999450445175171,0.03723636269569397,0.957267165184021,0.5812598466873169,0.007525349967181683,0.7353859543800354,0.823543131351471,6.193521403474733e-05,2.7139710923052007e-08,0.7134824991226196,0.9998966455459595,0.9994310736656189,2.214519412291338e-07,1.5243856177349357e-10,0.9100884199142456,0.9950738549232483,0.05228853225708008,0.6300835013389587,0.0009146211668848991,0.3612401783466339,0.8755041360855103,0.0011440401431173086,0.15922865271568298,0.7160030603408813,0.06906412541866302,0.7188825011253357,0.10725808888673782,0.00149209750816226,4.445140439202078e-05,2.0
4.172414992353879e-05,0.894214391708374,4.5087013859301805e-05,0.9799628257751465,0.7437945008277893,0.8901576399803162,0.309339702129364,0.00035652730730362236,0.6804721355438232,0.93741375207901,0.09151820838451385,0.31867384910583496,0.6699813604354858,0.31867897510528564,0.9999524354934692,0.6882731318473816,0.0223842803388834,0.6483303308486938,0.760249137878418,0.0031551416032016277,0.29836875200271606,0.9999569654464722,0.18399418890476227,4.235007145325653e-05,0.9996600151062012,0.2045009732246399,0.8341820240020752,0.0001603350101504475,0.9990702271461487,0.9963800311088562,0.939482569694519,0.9996166229248047,0.9999532699584961,0.9997186064720154,0.3504597246646881,0.9989388585090637,0.9999536275863647,0.9992597699165344,0.9886429905891418,0.02331368997693062,0.9994059801101685,0.9994021654129028,0.03951507434248924,0.6457405090332031,0.10360893607139587,0.9956690073013306,0.33141034841537476,1.1653926776489243e-05,0.9996070265769958,0.9999552965164185,0.20592647790908813,0.9591553807258606,0.9999479055404663,0.15659724175930023,0.7881076335906982,0.002343745669350028,0.8947516679763794,0.025113793089985847,4.6771663619438186e-05,0.9979614019393921,8.601901936344802e-05,0.9979310035705566,0.7083615660667419,0.6854187846183777,0.19367723166942596,0.8155208230018616,0.9982097148895264,0.6856681108474731,0.6522667407989502,0.003824078943580389,0.9765911102294922,0.999950647354126,0.03131192550063133,0.9169338941574097,0.628311038017273,0.006324596703052521,0.6702488660812378,0.8444757461547852,5.62916902708821e-05,1.246524163889262e-07,0.6508117318153381,0.9996556043624878,0.9995036125183105,8.976395520221558e-07,8.549042584959921e-10,0.8521607518196106,0.9894722104072571,0.0868963971734047,0.6768812537193298,0.0007761372835375369,0.42800620198249817,0.8950756788253784,0.0009891786612570286,0.13643357157707214,0.7534301280975342,0.11375056207180023,0.75351482629776,0.09207771718502045,0.001274178153835237,3.9399092202074826e-05,2.0
5.086396777187474e-05,0.9327476024627686,5.4753974836785346e-05,0.9902922511100769,0.8104778528213501,0.932012677192688,0.35645076632499695,0.0004415251314640045,0.7516459226608276,0.924072802066803,0.10817009210586548,0.24274854362010956,0.7392411231994629,0.37083321809768677,0.9999418258666992,0.7634479999542236,0.01103719137609005,0.7135888934135437,0.7183468341827393,0.004031151067465544,0.35045531392097473,0.999947190284729,0.2133961170911789,5.1662900659721345e-05,0.9995785355567932,0.24007809162139893,0.8028036952018738,0.0002093049552058801,0.9988449811935425,0.9985349178314209,0.9266130924224854,0.999523401260376,0.9999428987503052,0.9999028444290161,0.39926135540008545,0.9987325072288513,0.9999443292617798,0.9990708827972412,0.9943015575408936,0.011651347391307354,0.9992619156837463,0.9992524981498718,0.01996569335460663,0.5905578136444092,0.12583395838737488,0.994783341884613,0.3815867602825165,3.234950099795242e-06,0.9998650550842285,0.999945878982544,0.1414913684129715,0.9741543531417847,0.9999371767044067,0.18652726709842682,0.7476360201835632,0.0009228328126482666,0.934010922908783,0.012427031062543392,5.657848669216037e-05,0.9974240064620972,2.7292038794257678e-05,0.9975428581237793,0.6596148014068604,0.6374937295913696,0.22467149794101715,0.8722289800643921,0.9977121353149414,0.7607107758522034,0.7192542552947998,0.0047257645055651665,0.9884684681892395,0.9999406337738037,0.03854915127158165,0.9556616544723511,0.5761056542396545,0.007898629643023014,0.7365154027938843,0.8192671537399292,6.680163642158732e-05,2.9842237125876636e-08,0.7152127027511597,0.9998842477798462,0.9993952512741089,2.4273816734421416e-07,1.6914721012728506e-10,0.9083963632583618,0.9947850108146667,0.05353637784719467,0.6241591572761536,0.000971072178799659,0.35856303572654724,0.8722532987594604,0.0012151077389717102,0.1629849523305893,0.7110569477081299,0.07059525698423386,0.7139888405799866,0.11028128862380981,0.0015792676713317633,4.816332511836663e-05,2.0
4.369214366306551e-05,0.9492388367652893,4.710787834483199e-05,0.9941332936286926,0.838944673538208,0.9495598077774048,0.36123213171958923,0.0004005620430689305,0.7802444100379944,0.9241932034492493,0.10725473612546921,0.21320311725139618,0.7664582133293152,0.37769579887390137,0.9999494552612305,0.7933677434921265,0.00679181981831789,0.7375211715698242,0.7130255103111267,0.00385427032597363,0.357793390750885,0.9999542236328125,0.21474651992321014,4.4511725718621165e-05,0.9996210336685181,0.24348653852939606,0.7994197607040405,0.00018726527923718095,0.9989263415336609,0.9992409944534302,0.9267821907997131,0.9995676875114441,0.9999507665634155,0.9999568462371826,0.40643787384033203,0.9988372921943665,0.9999524354934692,0.999142050743103,0.9965004920959473,0.007197061087936163,0.9993213415145874,0.9993104934692383,0.012514001689851284,0.5810859799385071,0.12747494876384735,0.9951208233833313,0.38854876160621643,1.3748839364779997e-06,0.9999411106109619,0.9999533891677856,0.11326966434717178,0.98075932264328,0.9999457597732544,0.18943652510643005,0.7422696352005005,0.00046562697389163077,0.9503862261772156,0.007673583459109068,4.868444011663087e-05,0.9975940585136414,1.232242811965989e-05,0.9977329969406128,0.6534913182258606,0.6319550275802612,0.22660759091377258,0.8965238928794861,0.9978440999984741,0.791815996170044,0.7429693341255188,0.00445594172924757,0.992895781993866,0.9999489784240723,0.038160502910614014,0.9706319570541382,0.566786527633667,0.007554462645202875,0.7612844109535217,0.8198664784431458,5.7464367273496464e-05,1.1551029466261298e-08,0.737811267375946,0.9999505281448364,0.9994496703147888,1.0036018949222125e-07,5.834554367423195e-11,0.9314090609550476,0.9968385696411133,0.039525482803583145,0.6168428659439087,0.0008975818054750562,0.3357723355293274,0.8708111047744751,0.0011125777382403612,0.1646386682987213,0.705572247505188,0.052494727075099945,0.7097017765045166,0.11009547114372253,0.0014676522696390748,4.140155215281993e-05,2.0
4.5081724238116294e-05,0.9231582283973694,4.8629917728248984e-05,0.988178551197052,0.7911853194236755,0.921661376953125,0.3370676040649414,0.00039349228609353304,0.7298752665519714,0.9300981163978577,0.10048482567071915,0.2661057710647583,0.7177031636238098,0.3497837483882904,0.9999483823776245,0.740696370601654,0.013398861512541771,0.6924694180488586,0.7354039549827576,0.003593235509470105,0.32950809597969055,0.9999532699584961,0.20069649815559387,4.581298344419338e-05,0.9996250867843628,0.2252257764339447,0.8159006834030151,0.00018213044677395374,0.9989660978317261,0.9981399774551392,0.9324178099632263,0.9995759129524231,0.9999493360519409,0.9998726844787598,0.37955859303474426,0.9988502264022827,0.9999504089355469,0.9991732239723206,0.9931394457817078,0.014074806123971939,0.9993411898612976,0.999333918094635,0.024116192013025284,0.6122430562973022,0.11627038568258286,0.9952645301818848,0.36140769720077515,4.596693088387838e-06,0.999823272228241,0.9999518394470215,0.15880994498729706,0.9705644845962524,0.9999439716339111,0.17391565442085266,0.7641379237174988,0.0011780929053202271,0.9242158532142639,0.015078116208314896,5.032955596107058e-05,0.9977059364318848,3.7166497349971905e-05,0.9977631568908691,0.6793532967567444,0.6570047736167908,0.2114444077014923,0.8568181395530701,0.9979671835899353,0.7381345629692078,0.6975112557411194,0.004257377702742815,0.9859878420829773,0.9999470710754395,0.03519824519753456,0.9469138979911804,0.5967861413955688,0.0071078878827393055,0.7153749465942383,0.8306639194488525,5.990158024360426e-05,4.415640475485816e-08,0.6940958499908447,0.9998476505279541,0.9994568228721619,3.4645680102585175e-07,2.6403151887066656e-10,0.8941378593444824,0.9937053322792053,0.061669107526540756,0.6453350186347961,0.0008654934354126453,0.38215380907058716,0.8821382522583008,0.0010891207493841648,0.1515442430973053,0.7282757759094238,0.08127164095640182,0.7302944660186768,0.10205947607755661,0.001414956641383469,4.265198003849946e-05,2.0
3.873967580148019e-05,0.9240275025367737,4.19028292526491e-05,0.9887523055076599,0.7892810702323914,0.9224641919136047,0.3255380690097809,0.00034670630702748895,0.7262766361236572,0.9342992901802063,0.09474622458219528,0.27074018120765686,0.7135913968086243,0.3380734920501709,0.999955415725708,0.7370272278785706,0.012819578871130943,0.6870496273040771,0.7449108362197876,0.0032430612482130527,0.31811434030532837,0.9999595880508423,0.19229139387607574,3.9462451240979135e-05,0.9996706247329712,0.2164180725812912,0.8235623240470886,0.0001575063943164423,0.9990769624710083,0.9982762336730957,0.9364334344863892,0.9996265172958374,0.9999563694000244,0.9998863935470581,0.36799848079681396,0.9989696741104126,0.9999573230743408,0.999267041683197,0.993477463722229,0.013433820568025112,0.9994156360626221,0.9994090795516968,0.023171326145529747,0.6234604716300964,0.11033143103122711,0.9957256317138672,0.35013246536254883,4.249747689755168e-06,0.999842643737793,0.9999585151672363,0.15879110991954803,0.9711474776268005,0.9999516010284424,0.1662994772195816,0.7732024788856506,0.0010847713565453887,0.9249337315559387,0.014441940002143383,4.340107261668891e-05,0.9979516863822937,3.4181637602159753e-05,0.997986912727356,0.6904353499412537,0.6682760119438171,0.20296506583690643,0.8564533591270447,0.9981794357299805,0.7348383069038391,0.6916174292564392,0.003847782500088215,0.9865720272064209,0.999954342842102,0.032783932983875275,0.9482104182243347,0.6083223223686218,0.0064597707241773605,0.7102930545806885,0.8390005826950073,5.1953160436823964e-05,4.035213407860283e-08,0.6880736947059631,0.9998650550842285,0.9995177984237671,3.1739617156745226e-07,2.388143849341162e-10,0.8946061134338379,0.9940323233604431,0.06081657484173775,0.6570367813110352,0.0007684815209358931,0.3897957503795624,0.8883570432662964,0.0009674181346781552,0.1442633420228958,0.7377851009368896,0.08038949221372604,0.7398547530174255,0.09623614698648453,0.0012639734195545316,3.666191332740709e-05,2.0
3.0085964681347832e-05,0.9279419183731079,3.266941348556429e-05,0.9902676939964294,0.7904844880104065,0.9265896677970886,0.30803564190864563,0.0002820171066559851,0.7242851853370667,0.9403570294380188,0.08634660392999649,0.27392834424972534,0.7105663418769836,0.32032862305641174,0.9999650716781616,0.7351994514465332,0.011208292096853256,0.6814779043197632,0.7591463327407837,0.0027503292076289654,0.30097252130508423,0.999968409538269,0.1798165738582611,3.074945925618522e-05,0.999734103679657,0.20323170721530914,0.8348426818847656,0.00012382562272250652,0.9992315769195557,0.9986017346382141,0.9422731995582581,0.9996967315673828,0.9999659061431885,0.9999147653579712,0.3511568605899811,0.9991382360458374,0.9999668598175049,0.999396800994873,0.9943585991859436,0.011710811406373978,0.9995189905166626,0.9995133876800537,0.020440462976694107,0.6402722001075745,0.1017274484038353,0.9963725805282593,0.3331834673881531,3.3666590297798393e-06,0.9998831748962402,0.9999675750732422,0.15441636741161346,0.9730541110038757,0.9999620914459229,0.15516342222690582,0.7866771817207336,0.0008683445630595088,0.9286046624183655,0.012653209269046783,3.389272387721576e-05,0.9982958436012268,2.701937046367675e-05,0.9983030557632446,0.7071260213851929,0.6853683590888977,0.19033856689929962,0.8595867156982422,0.9984777569770813,0.7339716553688049,0.6852470636367798,0.0032663082238286734,0.9882309436798096,0.9999642372131348,0.029310671612620354,0.9528225660324097,0.6248943209648132,0.005536445416510105,0.7054571509361267,0.851335346698761,4.092512608622201e-05,3.1141595968620095e-08,0.6813713312149048,0.9999009370803833,0.9996033310890198,2.473890958754055e-07,1.7934163876187625e-10,0.8991108536720276,0.9948717951774597,0.05726933106780052,0.6746670007705688,0.0006340151303447783,0.3992510437965393,0.8973901867866516,0.0007976171909831464,0.13360024988651276,0.7520875930786133,0.0761205404996872,0.7541769742965698,0.08779361099004745,0.0010532105807214975,2.8472422854974866e-05,2.0
2.8620408556889743e-05,0.9130877256393433,3.110977922915481e-05,0.9867851138114929,0.7636594772338867,0.9104627966880798,0.2923218905925751,0.0002652366238180548,0.6958368420600891,0.9441930055618286,0.08156207948923111,0.30435746908187866,0.682961642742157,0.30271676182746887,0.9999668598175049,0.7051160931587219,0.015094390138983727,0.6556427478790283,0.7729797959327698,0.002543074544519186,0.2834339141845703,0.9999700784683228,0.17056678235530853,2.9234237445052713e-05,0.9997497200965881,0.1917540729045868,0.8448749780654907,0.00011456353240646422,0.9992800354957581,0.9979459643363953,0.9459711313247681,0.9997151494026184,0.9999676942825317,0.9998655319213867,0.3343542814254761,0.9991806149482727,0.9999682903289795,0.9994365572929382,0.9924457669258118,0.015695227310061455,0.9995488524436951,0.9995446801185608,0.027252601459622383,0.6594440340995789,0.09494759887456894,0.9965680837631226,0.31608402729034424,5.749017418565927e-06,0.9998148083686829,0.9999691247940063,0.1800130307674408,0.9673979878425598,0.9999638795852661,0.14570742845535278,0.7999040484428406,0.00129139784257859,0.9134526252746582,0.017015207558870316,3.232085509807803e-05,0.9984135627746582,4.3783238652395085e-05,0.9983842372894287,0.7234176397323608,0.70146644115448,0.18049000203609467,0.8369911313056946,0.9985899329185486,0.7038245797157288,0.6587868332862854,0.003060239600017667,0.984147310256958,0.9999659061431885,0.027323909103870392,0.9386639595031738,0.6431653499603271,0.005158177111297846,0.6790395975112915,0.8588958382606506,3.929076774511486e-05,5.6509652068825744e-08,0.655951201915741,0.9998413324356079,0.9996250867843628,4.2748135342662863e-07,3.5171165979619445e-10,0.877199113368988,0.9930920600891113,0.07000575959682465,0.692533552646637,0.0005928667960688472,0.426140159368515,0.9043046832084656,0.0007513797609135509,0.12541355192661285,0.7661105394363403,0.09272505342960358,0.7671852707862854,0.08249583095312119,0.0009873666567727923,2.7055830287281424e-05,2.0
