0.289150102425163,0.27494509948853,0.261637273229622,0.249175524993664,0.237507442053069,0.226580649951939,0.216343853619746,0.206747572009973,0.197744598796122,0.189290240677586,0.181342393715863,0.173861517323689,0.16681055709522,0.160154854527004,0.153862066939798,0.147902107224383,0.142247102233866,0.136871361642756,0.13175134598474,0.126865622852333,0.122194802991865,0.117721452171932,0.113429979150105,0.109306503869715,0.105338712526993,0.10151570706645,0.0978278560737486,0.094266652334562,0.0908245800903745,0.0874949928519951,0.0842720010239388,0.0811503678395188,0.0781254122583141,0.0751929183630315,0.0723490520800725,0.0695902873350729,0.0669133446624104,0.064315145540768,0.0617927852036308,0.059343525420185,0.0569648069516247,0.0546542793530501,0.0524098438424464,0.0502297034008148,0.0481124133301172,0.0460569253005944,0.0440626184777299,0.0421293125487678,0.0402572592197266,0.0384471108370705,0.0366998669939366,0.0350168020909969,0.0333993786211468,0.031849152238634,0.0303676753026056,0.0289564054658383,0.0276166250131119,0.0263493751388083,0.025155407380825,0.0240351522638932,0.0229887031610544,0.0220158117702303,0.0211158906836242,0.0202880184520262,0.0195309433138172,0.018843083208583,0.0182225215372092,0.0176670000100308,0.0171739115045007,0.0167402968812145,0.0163628500512632,0.0160379352402847,0.0157616194415692,0.0155297216351129,0.0153378786393029,0.0151816256325354,0.0150564876145675,0.0149580765610111,0.0148821879528846,0.0148248899162116,0.0147825985152448,0.0147521338468296,0.0147307533964719,0.0147161614158877,0.014706495533142,0.0147002940265487,0.0146964488333986,0.0146941501912805,0.0146928287585402,0.0146921002418024,0.0146917162183871,0.0146915232900571,0.0146914312375572,0.0146913896815219,0.0146913720041349,0.0146913649494805,0.0146913623207236,0.0146913614107395,0.0146913611196949,0.0146913610341891,0.0146913610112573,1
0.288236922955457,0.274145088184031,0.26094243451021,0.248578092599913,0.236999837662359,0.226155477538837,0.21599392518002,0.206465956674346,0.197524685431774,0.18912580393622,0.181227654888859,0.173791193779354,0.166779896853628,0.160159655087343,0.153898679421444,0.147967428071852,0.142338555235268,0.136986873007685,0.131889314922753,0.127024889635182,0.122374615948749,0.117921434488471,0.113650095743125,0.109547028036198,0.105600191585057,0.101798925893911,0.098133797364871,0.0945964525636528,0.0911794805758705,0.0878762858980373,0.0846809717811736,0.0815882331485666,0.0785932581861752,0.0756916383064986,0.0728792871426487,0.0701523702251378,0.0675072477467668,0.0649404331279231,0.0624485698526357,0.0600284282490987,0.0576769226120644,0.0553911474449281,0.0531684298164384,0.051006393088658,0.0489030257980262,0.0468567484695447,0.0448664707903634,0.0429316319776089,0.0410522183751867,0.0392287542323737,0.0374622640737241,0.0357542077922316,0.0341063922517221,0.0325208654238271,0.0309998006081835,0.0295453788883191,0.0281596775912407,0.0268445712245684,0.0256016493745664,0.0244321536771352,0.023336933592019,0.0223164186865491,0.0213706037745651,0.0204990427441507,0.0197008472699868,0.0189746876997312,0.0183187949490611,0.0177309638854674,0.0172085600850177,0.0167485327497928,0.0163474368425802,0.016001467126741,0.0157065058955186,0.0154581849025977,0.0152519605525043,0.0150831999551797,0.0149472741500185,0.0148396537904387,0.0147560019556364,0.0146922586022471,0.0146447115359194,0.0146100496795217,0.01458539579053,0.0145683175134305,0.0145568175501055,0.0145493055457873,0.0145445557617707,0.0145416555227506,0.0145399496658092,0.0145389857865242,0.0145384641080472,0.0145381945138784,0.0145380619386871,0.0145380001288984,0.014537972916324,0.0145379616510403,0.0145379572860821,0.0145379557108477,0.0145379551841647,0.0145379550219285,0.0145379549761639,1
0.289795377297342,0.27546425739896,0.262044083598274,0.249483123786405,0.237728259339921,0.226726352786383,0.216425302426572,0.206774788705718,0.197726745157931,0.189235605906434,0.181258390576019,0.173754686570769,0.166686580072222,0.160018573820601,0.153717514913637,0.147752542169436,0.142095051861968,0.136718673702883,0.131599245838784,0.126714777800642,0.12204539288751,0.117573245364586,0.113282412106659,0.109158762070826,0.105189809630748,0.101364559048693,0.0976733472193319,0.0941076905805537,0.0906601402191919,0.0873241472291469,0.0840939387731642,0.0809644043735643,0.0779309918228594,0.0749896126608143,0.0721365581317533,0.0693684275342822,0.0666820715190144,0.0640745528844279,0.0615431266389748,0.0590852396097645,0.0566985479351597,0.054380948747366,0.0521306206238473,0.0499460662880157,0.047826150758217,0.0457701287026149,0.0437776560308609,0.0418487825180038,0.0399839242534934,0.0381838166984072,0.036449450926204,0.0347819970800527,0.0331827201113319,0.0316528934087073,0.0301937159488125,0.0288062380879822,0.0274913000959832,0.026249486082552,0.0250810942206398,0.023986122322913,0.0229642661249569,0.0220149263294814,0.0211372197945992,0.020329990337861,0.0195918154742634,0.018921006865759,0.0183156040737058,0.0177733630630879,0.0172917425127119,0.0168678921127359,0.0164986475473904,0.0161805367238449,0.0159098010442735,0.0156824342025603,0.0154942392350522,0.0153409025252773,0.015218081365497,0.0151214997715382,0.0150470458147022,0.0149908630377743,0.0149494287421791,0.0149196131131188,0.0148987151609175,0.0148844740068659,0.0148750567235289,0.0148690263165188,0.0148652951384088,0.0148630698347968,0.0148617938049217,0.0148610922612865,0.0148607235678288,0.0148605389474855,0.0148604511732445,0.0148604117026396,0.0148603949835015,0.0148603883420461,0.0148603858796785,0.0148603850319393,0.0148603847624056,0.0148603846837262,0.014860384662771,1
0.290497322665405,0.276121728399675,0.262652270197322,0.250038329566649,0.238227868936087,0.227168777068929,0.21680990310334,0.207101784361952,0.197997101361121,0.189450912869512,0.181420732893935,0.173866510515571,0.166750564596026,0.16003751154471,0.153694208842011,0.147689722662319,0.141995316687363,0.136584451993671,0.131432784794646,0.1265181492233,0.121820515284708,0.117321916480361,0.113006346350337,0.108859627413622,0.104869259097882,0.10102425292991,0.0973149634985947,0.0937329227413007,0.0902706833406647,0.0869216749149737,0.0836800746804976,0.0805406927045784,0.0774988709620858,0.0745503952027551,0.0716914190228445,0.0689184002721309,0.0662280507031005,0.0636173002688819,0.0610832774604818,0.0586233064361179,0.0562349204877564,0.0539158898069776,0.0516642598415953,0.0494783950890729,0.0473570222251037,0.0452992661987427,0.0433046734089618,0.0413732172670511,0.0395052832018612,0.0377016322629777,0.0359633446581316,0.0342917465516636,0.0326883250022491,0.0311546368434509,0.0296922175129434,0.0283024953217721,0.0269867155291861,0.0257458770368033,0.0245806827760172,0.0234915031946002,0.0224783509022775,0.0215408637149953,0.020678293165215,0.0198894960277934,0.0191729274276223,0.0185266354163374,0.0179482582406016,0.0174350265903948,0.0169837737010061,0.01659095618805,0.016252687940163,0.0159647883913229,0.0157228452073052,0.0155222900222191,0.0153584845081254,0.0152268128838941,0.0151227760759569,0.0150420822243612,0.0149807281586877,0.0149350669029025,0.0149018572177904,0.0148782926031598,0.0148620089306107,0.0148510717567683,0.0148439461225026,0.0148394530202693,0.0148367175099995,0.0148351135896121,0.0148342104124729,0.0148337234401397,0.0148334728480352,0.0148333502055184,0.014833293335097,0.0148332684498731,0.0148332582189224,0.0148332542853629,0.014833252878061,0.0148332524120337,0.0148332522699988,0.014833252230397,0.0148332522203607,1
0.289671380706188,0.275385182867981,0.26200341393539,0.249475461312116,0.237749191274273,0.226772285175872,0.216493276864126,0.206862296193432,0.19783155024499,0.189355592004819,0.181391434510261,0.17389856735102,0.166838923908511,0.160176834720655,0.153878987921622,0.147914404442515,0.14225442536879,0.13687270240337,0.131745179819423,0.126850057025297,0.122167723957533,0.117680665872478,0.113373338669894,0.109232019783365,0.105244642323046,0.101400621291784,0.0976906803644917,0.0941066862230943,0.0906414952331916,0.0872888148460304,0.0840430799823406,0.0808993431609859,0.0778531764702506,0.0749005836536592,0.0720379214298703,0.0692618303833175,0.0665691769716073,0.063957009028143,0.0614225273149707,0.0589630750748035,0.0565761461958471,0.0542594107570289,0.052010754696323,0.0498283285111788,0.0477105985888134,0.0456563942065882,0.0436649435368008,0.0417358930965541,0.0398693068442681,0.0380656432972014,0.0363257113406069,0.0346506075249554,0.0330416393422915,0.0315002400426652,0.0300278808952616,0.0286259864183782,0.0272958570986787,0.0260386026740465,0.0248550873988318,0.0237458870988735,0.022711256498564,0.0217511044616302,0.0208649745530932,0.0200520287199712,0.0193110328036306,0.018640343832855,0.0180379003336226,0.0175012179535604,0.0170273933171424,0.016613119084757,0.0162547126835125,0.015948160207473,0.0156891757080879,0.0154732746888759,0.0152958592455456,0.015152311088387,0.0150380877530996,0.0149488167317359,0.0148803821030694,0.0148289985592775,0.0147912685317343,0.0147642193834174,0.0147453192634546,0.0147324720424074,0.0147239935375613,0.0147185727461168,0.0147152228120474,0.0147132268246449,0.0147120832667259,0.0147114551022996,0.0147111253127221,0.0147109603927109,0.0147108821233602,0.0147108470093606,0.0147108321807217,0.0147108263127799,0.0147108241474289,0.0147108234061517,0.0147108231720284,0.0147108231042074,0.0147108230863007,1
0.289609763639016,0.275295249930676,0.261893389042321,0.249352853772625,0.237620616473083,0.226643355290354,0.216368561691422,0.206745348129467,0.197724982384704,0.189261194761886,0.181310314414021,0.173831291847051,0.166785657896869,0.160137457826874,0.153853185572602,0.147901730106375,0.142254335236534,0.136884566884513,0.131768278229485,0.126883562715712,0.122210687024469,0.117731999742966,0.113431815582941,0.109296278679028,0.105313211041997,0.101471953308526,0.097763204545228,0.0941788663813174,0.0907118947165082,0.0873561602833474,0.0841063179410046,0.0809576840350228,0.0779061215069071,0.0749479334620467,0.0720797672089021,0.0692985318998899,0.0666013334169009,0.0639854297861446,0.0614482091295917,0.0589871901436042,0.056600042703696,0.0542846238884639,0.0520390229426984,0.0498616077893863,0.0477510657950056,0.0457064325283318,0.0437271039957498,0.0418128299564174,0.0399636880816743,0.038180040651694,0.0364624770058055,0.0348117460075242,0.0332286833491969,0.0317141386383414,0.0302689069205154,0.0288936686402943,0.0275889410615095,0.0263550429140666,0.0251920725939028,0.0240998987462999,0.0230781606859031,0.0221262750484009,0.0212434445136031,0.0204286645113059,0.0196807245426703,0.0189982020272182,0.0183794482249377,0.0178225675332193,0.0173253930646202,0.0168854626599505,0.0165000002319218,0.0161659074821386,0.0158797705566099,0.0156378851149926,0.015436301647106,0.0152708907993338,0.0151374261722815,0.0150316797951996,0.0149495235996835,0.014887029031653,0.0148405567121251,0.0148068288987069,0.0147829793388959,0.0147665776788464,0.0147556284841801,0.0147485476655775,0.0147441212443173,0.0147414526397455,0.0147399049038445,0.0147390436613471,0.0147385851906062,0.0147383524379606,0.0147382401321449,0.0147381888174289,0.0147381667021617,0.0147381577506901,0.0147381543634567,0.0147381531711495,0.0147381527828133,0.0147381526664487,0.0147381526345648,1
0.291345273770965,0.276840304499097,0.263252675117292,0.250530578524216,0.238620998731851,0.22747106484077,0.217029076676635,0.20724520864632,0.198071927903356,0.18946418339211,0.181379432129106,0.173777568479044,0.166620813147687,0.159873604144872,0.153502515377334,0.147476212764278,0.141765444976458,0.136343057250946,0.131184012476141,0.126265403405561,0.121566442518571,0.117068420570083,0.112754630131723,0.108610255454056,0.104622234057357,0.100779098165486,0.0970708052984648,0.0934885671423677,0.0900246845118062,0.0866723942191238,0.0834257314238473,0.0802794089927858,0.077228713897001,0.0742694198859016,0.0713977155864545,0.0686101475551076,0.0659035783065308,0.0632751595798353,0.0607223208059801,0.0582427718336714,0.0558345176047521,0.0534958809687641,0.0512255285827661,0.0490224941935268,0.0468861937314754,0.0448164275579276,0.0428133667328986,0.0408775220425023,0.0390096964485699,0.0372109233399216,0.0354823942870122,0.0338253808236928,0.0322411550715493,0.030730913814662,0.0292957099996345,0.0279363946764087,0.0266535712191392,0.0254475623852136,0.0243183894996524,0.0232657619154652,0.022289074031885,0.02138740668302,0.0205595297399966,0.0198039033343042,0.0191186761493498,0.0185016805851149,0.0179504260508957,0.0174620929349124,0.0170335307190235,0.0166612641034579,0.0163415108175167,0.0160702140341296,0.01584309105713,0.0156556983328782,0.0155035110110625,0.0153820134362735,0.0152867953169122,0.0152136471321957,0.0151586478253934,0.0151182381500402,0.0150892742266461,0.0150690578188423,0.0150553422842649,0.0150463157172572,0.0150405650613683,0.0150370265705537,0.01503492871981,0.0150337334752871,0.0150330808781959,0.015032740453054,0.0150325713464947,0.0150324916352914,0.0150324561186888,0.0150324412217435,0.0150324353660584,0.0150324332192804,0.0150324324890053,0.0150324322597729,0.015032432193766,0.0150324321764405,0.0150324321723228,1
0.28979736725142,0.275515976677188,0.262131347555382,0.249593679461278,0.237851824695972,0.226854581495945,0.216551677859399,0.206894455875442,0.197836294206484,0.189332824635559,0.18134200592919,0.173824115315481,0.166741706984042,0.160059571549883,0.153744713945667,0.14776635271773,0.142095933171245,0.136707141034752,0.13157590206066,0.126680355300569,0.122000792394365,0.117519560751289,0.113220933818407,0.10909095586776,0.105117271375788,0.101288949940502,0.0975963168909024,0.0940307976109288,0.0905847805881083,0.0872515008401008,0.0840249422206351,0.080899754666187,0.07787118111107,0.0749349887815145,0.0720874008444722,0.0693250266365481,0.0666447914155724,0.0640438691315187,0.0615196235047106,0.0590695632973533,0.0566913169045295,0.05438262940173,0.0521413823491998,0.0499656335106536,0.0478536707795193,0.0458040725309329,0.0438157656788715,0.0418880730437838,0.0400207431279153,0.0382139577577589,0.0364683158573982,0.0347847943861601,0.0331646897735209,0.0316095446994025,0.0301210656589993,0.028701036467687,0.0273512319148327,0.0260733344768869,0.0248688556828299,0.0237390626705098,0.0226849098624399,0.0217069755888758,0.0208054038513242,0.0199798521249375,0.0192294469636379,0.0185527499922782,0.0179477374435726,0.0174117965537821,0.0169417417606465,0.0165338527233733,0.0161839347742163,0.0158874006669804,0.0156393706258824,0.0154347859647819,0.0152685301801269,0.015135550614224,0.0150309736552788,0.0149502070066038,0.0148890237378619,0.0148436244598747,0.0148106758248296,0.0147873254223542,0.0147711948274446,0.0147603539214276,0.014753280571885,0.0147488102881635,0.0147460805657488,0.0147444743227449,0.0147435661715556,0.0147430743488384,0.0147428200689007,0.0147426950102208,0.0147426367261664,0.0147426110906837,0.0147426004959272,0.0147425964007347,0.0147425949276253,0.0147425944370833,0.0147425942867167,0.0147425942445417,0.0147425942337866,1
0.289653345509024,0.275358501622498,0.261975621756081,0.249452412975306,0.237735026942759,0.226769486315674,0.216502803158825,0.206883788449297,0.197863580171083,0.18939593766892,0.181437360256182,0.173947088811128,0.166887042076655,0.16022172739184,0.153918151661517,0.147945745154122,0.142276300058767,0.136883918564757,0.131744961666751,0.126837989463437,0.122143685570764,0.117644761441047,0.113325839929972,0.109173320610063,0.105175231563021,0.101321073453362,0.0976016616272427,0.0940089710507344,0.0905359874924188,0.0871765668937185,0.0839253037284429,0.0807774085762326,0.0777285951992633,0.0747749780154174,0.0719129817488805,0.0691392658619914,0.0664506667734373,0.0638441605769991,0.0613168478875534,0.0588659606589159,0.0564888886348238,0.0541832209238304,0.0519467964583717,0.0497777561382171,0.0476745894259205,0.0456361690188383,0.0436617687717019,0.0417510620015045,0.0399040993798415,0.038121267563556,0.0364032313639701,0.0347508635099514,0.0331651668728433,0.031647194373852,0.0301979716863619,0.0288184272927786,0.0275093334967462,0.0262712606985171,0.025104545726369,0.0240092734362486,0.0229852693368336,0.0220320998727591,0.0211490763869256,0.0203352588004204,0.0195894557124671,0.0189102188372702,0.0182958312681909,0.0177442907467003,0.0172532906645617,0.016820202731362,0.0164420659440343,0.0161155866097537,0.0158371536606133,0.0156028723677877,0.015408617878457,0.0152501078937858,0.0151229914958004,0.0150229489079973,0.0149457951788684,0.0148875797386823,0.0148446737436462,0.0148138381810416,0.01479226776109,0.0147776083671462,0.0147679488302946,0.0147617905378739,0.0147580004340779,0.014755754035276,0.0147544750868663,0.0147537775711988,0.0147534142388563,0.014753234053963,0.0147531492720831,0.0147531115630542,0.0147530957722667,0.0147530895736022,0.0147530873032168,0.0147530865312095,0.0147530862888226,0.0147530862189619,0.0147530862005931,1
0.28991475928504,0.275585904509712,0.262159400115712,0.249585473859359,0.237812747615943,0.22678960864426,0.21646527599051,0.206790563075984,0.197718366071819,0.18920392773681,0.181204936330808,0.173681519293052,0.166596183506549,0.159913741079759,0.153601244837596,0.147627943875878,0.141965258506218,0.136586766646721,0.131468190292851,0.126587370617135,0.121924222625132,0.117460664124146,0.11318051804111,0.109069390994402,0.105114533851519,0.101304691460216,0.097629948810986,0.0940815798357549,0.0906519033155524,0.0873341484638339,0.0841223311199508,0.0810111404320254,0.0779958355455859,0.0750721520750293,0.0722362188079348,0.0694844858884444,0.0668136663511775,0.0642206930958784,0.0617026930721127,0.0592569795701994,0.0568810621902284,0.0545726724739835,0.052329801572608,0.0501507449303847,0.0480341480039641,0.045979046656344,0.0439848961371633,0.0420515834763625,0.0401794195954681,0.0383691093381559,0.0366216997509188,0.0349385090842748,0.0333210408987867,0.031770889121662,0.0302896407217522,0.0288787827353199,0.0275396196555578,0.0262732057716545,0.0250802950849822,0.0239613092037333,0.0229163214444301,0.0219450535857023,0.0210468806204371,0.0202208386251173,0.0194656315415443,0.0187796341031127,0.0181608900433959,0.0176071067244751,0.0171156490450729,0.0166835366448426,0.0163074488513732,0.0159837414985963,0.0157084787700274,0.0154774817494408,0.015286393588236,0.0151307593213052,0.0150061165758193,0.0149080919099727,0.01483249647542,0.0147754142827099,0.0147332766804669,0.0147029177678245,0.0146816072583222,0.0146670595844628,0.0146574204500904,0.0146512342282066,0.0146473972223355,0.0146451026295894,0.0146437829973663,0.0146430551599769,0.0146426713178021,0.0146424783858393,0.0146423862836566,0.0146423446822898,0.0146423269753341,0.0146423199045524,0.0146423172680873,0.0146423163548152,0.01464231606251,0.014642315976569,0.0146423159535023,1
