0.342370599508,0.140346482396,0.340148806572,0.673799037933,0.133590295911,0.151107490063,0.225036710501,0.383701860905,0.861786305904,0.373858958483,0.160724624991,0.534263551235,0.906798481941,0.507014811039,0.108428701758,0.0193304102868,0.0709667876363,0.982862174511,0.568984985352,0.146572649479,0.999999642372,0.772539138794,0.319820612669,0.846387147903,0.975836396217,0.715830504894,0.885631620884,0.860013723373,0.965955615044,0.623586058617,0.67693990469,6.06678838722e-07,0.947762906551,0.0171280913055,0.966043829918,0.225655704737,0.652703583241,0.877264976501,0.413361221552,3.54131657332e-07,0.974519014359,0.845905005932,0.605346262455,0.312722891569,0.0202242024243,0.220894813538,0.209781527519,0.636928856373,0.325540810823,0.544448316097,1.0
0.379722416401,0.123253792524,0.304536223412,0.705853223801,0.132940039039,0.146082133055,0.210949316621,0.423430263996,0.853262662888,0.411721944809,0.141847476363,0.575289011002,0.914764881134,0.548250973225,0.0959705784917,0.0229002945125,0.0800101086497,0.979582965374,0.609779477119,0.142184764147,0.999999523163,0.787183105946,0.284506917,0.827180624008,0.971729457378,0.68748998642,0.884089410305,0.851856231689,0.960619211197,0.657538533211,0.71157169342,7.83404345839e-07,0.940915167332,0.0203319024295,0.960688710213,0.211863800883,0.61515712738,0.876296818256,0.37275326252,4.91315290674e-07,0.970306456089,0.851054012775,0.645341575146,0.277141451836,0.0239095520228,0.207629516721,0.198175594211,0.598901867867,0.289611428976,0.585299015045,1.0
0.35801461339,0.139346539974,0.31052711606,0.683827102184,0.149421215057,0.165348291397,0.235502913594,0.404884755611,0.839338064194,0.388190031052,0.158837616444,0.557189226151,0.902877032757,0.530447125435,0.109463080764,0.0248116478324,0.0863919481635,0.977889955044,0.592945039272,0.161120668054,0.999999642372,0.762160420418,0.291191130877,0.818115770817,0.969246447086,0.68320608139,0.86921697855,0.83747369051,0.957321166992,0.656531572342,0.706344664097,6.63984053517e-07,0.936028718948,0.0220830198377,0.9574213624,0.236271962523,0.635820448399,0.860997676849,0.389942020178,3.79083473945e-07,0.967658340931,0.831708192825,0.629514932632,0.283560842276,0.0259459838271,0.23166693747,0.221240311861,0.618157625198,0.296412140131,0.56790304184,1.0
0.341425955296,0.141597390175,0.339603543282,0.672488987446,0.135891929269,0.15358749032,0.227778732777,0.383156508207,0.859457552433,0.372725486755,0.162002980709,0.533755004406,0.905581593513,0.506551206112,0.109596185386,0.0197697300464,0.0722393766046,0.982466816902,0.56858497858,0.149025976658,0.999999642372,0.769787251949,0.319371461868,0.844339370728,0.975303649902,0.714243650436,0.883458018303,0.857622742653,0.965254962444,0.624646186829,0.677535176277,6.11543214291e-07,0.946771979332,0.0175263155252,0.965341567993,0.228425785899,0.653527140617,0.875047147274,0.413802832365,3.55193037649e-07,0.973963141441,0.843426346779,0.605022072792,0.312219232321,0.020682470873,0.223656222224,0.212472677231,0.637608647346,0.325071901083,0.544000029564,1.0
0.342476248741,0.138574510813,0.344173133373,0.674976706505,0.130498453975,0.147842124104,0.221487432718,0.382557600737,0.865382194519,0.374441474676,0.158951401711,0.532755434513,0.908505558968,0.505426466465,0.106766827404,0.0186939071864,0.0688387602568,0.983430504799,0.567181885242,0.143301457167,0.999999642372,0.776137709618,0.323625147343,0.850406110287,0.976642370224,0.720801055431,0.888603746891,0.863577485085,0.967041373253,0.618508815765,0.672828435898,6.2946514845e-07,0.949326634407,0.0165530443192,0.967121064663,0.222204744816,0.652879714966,0.88024866581,0.415072441101,3.74489786736e-07,0.975372135639,0.849194049835,0.603362619877,0.31661939621,0.0195502284914,0.217485383153,0.206366568804,0.637589752674,0.329365700483,0.542784392834,1.0
0.323123663664,0.150067791343,0.361373990774,0.656090021133,0.135832622647,0.155728518963,0.234452545643,0.362675815821,0.864317476749,0.354326993227,0.171378657222,0.511475622654,0.901855885983,0.484306007624,0.115683570504,0.0181300938129,0.0675459057093,0.983961105347,0.546043455601,0.150788724422,0.999999761581,0.762893140316,0.340999335051,0.854698896408,0.977255046368,0.730798482895,0.88461047411,0.86217546463,0.96784722805,0.603425681591,0.65617197752,5.76428988097e-07,0.950208306313,0.0160559732467,0.967924654484,0.23512467742,0.672119319439,0.875860929489,0.436301350594,3.29011868416e-07,0.97599285841,0.8412540555,0.582546532154,0.334047704935,0.0189728569239,0.230142056942,0.218005284667,0.656881272793,0.346952557564,0.521658957005,1.0
0.348068803549,0.134755045176,0.338265448809,0.680552840233,0.122290544212,0.138884678483,0.211402699351,0.388475805521,0.872694015503,0.38022968173,0.154928401113,0.539197802544,0.912530303001,0.511839270592,0.103117644787,0.0172490086406,0.0652734860778,0.984739422798,0.573672950268,0.134540602565,0.999999761581,0.786121308804,0.317623704672,0.854843914509,0.978305399418,0.719725131989,0.896223008633,0.871314108372,0.969182193279,0.623583137989,0.678624987602,5.35411174951e-07,0.952317178249,0.0152429528534,0.969299435616,0.211700052023,0.64736354351,0.888145804405,0.40859284997,3.13495348792e-07,0.977078318596,0.858120381832,0.609742701054,0.310772895813,0.0180726274848,0.206900119781,0.196276798844,0.631895303726,0.323438763618,0.549242019653,1.0
0.372066259384,0.12550355494,0.314870923758,0.70014321804,0.13218973577,0.146167844534,0.212604731321,0.414342224598,0.856290757656,0.404295444489,0.144453525543,0.565826356411,0.913924753666,0.538629055023,0.0974999442697,0.0219551641494,0.0772215425968,0.980443179607,0.60014384985,0.142093271017,0.999999523163,0.785552382469,0.294613718987,0.833315730095,0.97287774086,0.697092413902,0.88521528244,0.85475730896,0.962140679359,0.64667737484,0.701404154301,7.94948505245e-07,0.942926168442,0.0194834433496,0.962196588516,0.213579565287,0.623072564602,0.877300143242,0.382185131311,5.01503677697e-07,0.971508443356,0.85097682476,0.635822951794,0.287304729223,0.0229179318994,0.209311187267,0.199485182762,0.607338786125,0.299836963415,0.575752496719,1.0
0.372510790825,0.130475118756,0.30061352253,0.697501063347,0.140991792083,0.155107170343,0.222024545074,0.41909262538,0.845100522041,0.40335226059,0.149351716042,0.571566641331,0.909285128117,0.5448102355,0.102107636631,0.0241886563599,0.084551461041,0.978434801102,0.606929123402,0.151160314679,0.999999642372,0.775778234005,0.281138271093,0.819116175175,0.970030784607,0.678699731827,0.876663148403,0.843607127666,0.958325266838,0.664591193199,0.715778470039,6.77428772633e-07,0.937618017197,0.0215044599026,0.958442866802,0.222728654742,0.621544480324,0.868745625019,0.375956505537,3.98818372105e-07,0.968481063843,0.841963946819,0.642988026142,0.273629635572,0.0252966228873,0.21824593842,0.208556622267,0.604076087475,0.286255896091,0.582054316998,1.0
0.331152230501,0.148270145059,0.348881751299,0.662234902382,0.143355697393,0.162460163236,0.239048838615,0.372591763735,0.854168891907,0.362010717392,0.169124320149,0.522442758083,0.900450229645,0.495304644108,0.115262456238,0.0205367747694,0.0741598010063,0.981780230999,0.557325184345,0.157642751932,0.999999642372,0.758477985859,0.32877472043,0.84293782711,0.974405229092,0.718155264854,0.876818835735,0.851944029331,0.964112520218,0.616707086563,0.668541133404,6.48211425869e-07,0.945085465908,0.0182292181998,0.964171469212,0.239923432469,0.663719415665,0.868112385273,0.425090879202,3.73662174979e-07,0.973038077354,0.834561645985,0.593968510628,0.321539461613,0.0214662775397,0.235124513507,0.223280131817,0.647873342037,0.334509640932,0.532746374607,1.0
0.241368725896,0.425449997187,0.254967361689,0.480545073748,0.883982717991,0.878837645054,0.837216734886,0.333070099354,0.110060244799,0.247548624873,0.430735915899,0.488815397024,0.443826347589,0.467212617397,0.447437614202,0.731319189072,0.792450785637,0.277902841568,0.537658810616,0.880104124546,0.999990224838,0.166949242353,0.247450485826,0.194290548563,0.265484720469,0.38529163599,0.0985317826271,0.102213568985,0.255236536264,0.77432847023,0.767551004887,2.82315195363e-05,0.227163538337,0.725817263126,0.246737465262,0.844068646431,0.740080714226,0.106917627156,0.448886275291,1.10648197733e-05,0.269593507051,0.125441670418,0.584944784641,0.231846779585,0.73129338026,0.84838706255,0.845099687576,0.707414209843,0.2490311414,0.506031990051,2.0
0.248327553272,0.407204031944,0.25211763382,0.49215900898,0.862967610359,0.857954919338,0.816948354244,0.339848279953,0.129029482603,0.255107581615,0.413803577423,0.495936304331,0.474768996239,0.474208176136,0.424334853888,0.687347531319,0.76417183876,0.323308885098,0.544506072998,0.859314739704,0.999990463257,0.186981931329,0.244273558259,0.213914081454,0.306673943996,0.391920775175,0.118555411696,0.120505169034,0.292523443699,0.774943053722,0.769976377487,2.59665903286e-05,0.259970754385,0.680464506149,0.284069776535,0.824007809162,0.733178019524,0.127579316497,0.442118883133,1.07278010546e-05,0.310063093901,0.146542310715,0.591262459755,0.229121297598,0.688022851944,0.828200221062,0.824418127537,0.700407981873,0.24596567452,0.513017892838,2.0
0.245948016644,0.41840621829,0.250779271126,0.486894905567,0.880871713161,0.875275671482,0.832751810551,0.338407665491,0.112015403807,0.252254158258,0.42392668128,0.494809478521,0.451317697763,0.473175138235,0.440012782812,0.728130996227,0.790452361107,0.281165719032,0.543700873852,0.876599550247,0.999990582466,0.171466723084,0.243180006742,0.194813251495,0.268484860659,0.382811427116,0.101234197617,0.104125015438,0.257902890444,0.777476370335,0.771434307098,2.7224788937e-05,0.229659214616,0.722466170788,0.249433726072,0.839728057384,0.735345482826,0.109768591821,0.442842513323,1.06783982119e-05,0.272566974163,0.129053398967,0.590848743916,0.227729782462,0.728186309338,0.844107091427,0.840848743916,0.702428281307,0.244720116258,0.512053847313,2.0
0.247165024281,0.397594511509,0.261728972197,0.495034605265,0.844672083855,0.840667068958,0.80154132843,0.335343837738,0.148307964206,0.255045622587,0.405326575041,0.49036103487,0.49551576376,0.468488335609,0.410652786493,0.638533949852,0.731052815914,0.373762845993,0.538203120232,0.841801822186,0.999992728233,0.20237699151,0.25344479084,0.240143105388,0.353014528751,0.413040012121,0.136695951223,0.138759285212,0.334895670414,0.763784050941,0.760468363762,2.02716328204e-05,0.296487748623,0.630178928375,0.326139032841,0.808951973915,0.735091507435,0.145883470774,0.448259890079,8.23832669994e-06,0.356024265289,0.163976311684,0.58460599184,0.238342300057,0.639650762081,0.813104271889,0.808605134487,0.703517973423,0.255262255669,0.507167458534,2.0
0.252416312695,0.394706726074,0.252337664366,0.499804466963,0.846827745438,0.842058181763,0.801919519901,0.343106210232,0.143965497613,0.259814858437,0.402226865292,0.499190211296,0.496091037989,0.477366179228,0.408557236195,0.653340637684,0.741704463959,0.358354836702,0.547452270985,0.843397378922,0.999991178513,0.201891884208,0.244209960103,0.229975938797,0.338685184717,0.399776369333,0.134204387665,0.134868517518,0.321616709232,0.77308601141,0.769536077976,2.35263541981e-05,0.285543322563,0.645410597324,0.313170015812,0.809183418751,0.729282081127,0.143546640873,0.439170628786,9.93767116597e-06,0.341609209776,0.162574484944,0.593812644482,0.229302898049,0.654491484165,0.813289105892,0.80909204483,0.696749508381,0.245961606503,0.516130506992,2.0
0.242215931416,0.416736990213,0.258761107922,0.484386980534,0.871132075787,0.866410732269,0.8255443573,0.332299470901,0.122870124876,0.249073728919,0.422863870859,0.487484037876,0.461397647858,0.465855151415,0.435396850109,0.698904037476,0.771000921726,0.311447173357,0.535969913006,0.867628574371,0.999991178513,0.178506985307,0.250987589359,0.21073704958,0.296097964048,0.396601945162,0.11094339937,0.114334411919,0.283113121986,0.769410133362,0.763706803322,2.50072407653e-05,0.251325815916,0.692390024662,0.274468302727,0.832643270493,0.739555001259,0.11962594837,0.450598180294,9.91245633486e-06,0.299886584282,0.138016119599,0.582926213741,0.235512912273,0.699272155762,0.836899101734,0.833168447018,0.707410156727,0.252635240555,0.504572629929,2.0
